ピーター・ドラッカー	ORION	0.7929568290710449	ムーア	0.7763009667396545	ウディ・アレン	0.7326943874359131	NNN	0.7278001308441162	Sponichi	0.7101381421089172
美しすぎて	(？？？？)	0.7793395519256592	ﾞｱ	0.7752782106399536	☆♫	0.7689265012741089	巻き貝	0.7685856819152832	~_~;	0.7678985595703125
運転再開	内房線	0.8402845859527588	駒込	0.8378720283508301	運転見合わせ	0.828963577747345	まっぷ	0.8260069489479065	タニノ	0.821369469165802
ベッカム	中野区	0.8061333894729614	Soft	0.8017863035202026	子ども手当	0.7874350547790527	河川	0.7849628925323486	ひろし	0.7848871350288391
松岡菜摘	七つの大罪	0.8670752048492432	lela	0.866339385509491	伊東歌詞太郎	0.8615487813949585	Face	0.8607533574104309	X3	0.8578853607177734
ロシア語	スポーツ報知	0.7580615282058716	むごい	0.723564863204956	輪舞	0.7160758972167969	］-	0.7137137651443481	ヒップ	0.7130862474441528
日暮里駅	Gherardini	0.9017372727394104	灯台	0.8938242197036743	Crowd	0.8851352334022522	Portage	0.8843177556991577	欣	0.8827086091041565
モリエール	新潮文庫	0.7250117063522339	SAD	0.7245118618011475	OwO	0.6977412700653076	˙༥˙	0.6874082088470459	)」#	0.6830413341522217
メリオダス	極小	0.6900315880775452	AFP	0.6891250610351562	スポーツ報知	0.6734745502471924	244	0.6733158826828003	‘∀‘)	0.6683623790740967
ルヴィク	タメ口	0.7816656827926636	口実	0.7768881916999817	J-PHONE	0.7733330726623535	再読	0.770693302154541	イリヤ	0.7689412832260132
安全保障関連法案	強行採決	0.9834316372871399	特別委員会	0.9800967574119568	翌	0.9570280313491821	衆議院	0.9483600854873657	本会議	0.9232494831085205
ジェレミー	スガさん	0.8054176568984985	プロンプト	0.7971280217170715	脱兎	0.792876124382019	レガリア	0.7912899851799011	ジョッシー	0.7905015349388123
魔人	男子禁制	0.8839422464370728	FOXEY	0.8683088421821594	女人	0.8659178018569946	オーズ	0.853844404220581	スリラーバーク	0.8510753512382507
O型	Heuer	0.8767778277397156	伊東歌詞太郎	0.8752318620681763	日経平均	0.8719642162322998	CLANNAD	0.8658342957496643	Dragon's	0.8652564287185669
デス	SMILE	0.718017578125	SMTOWN	0.7047284245491028	RAdIO	0.6956360936164856	yoasobi	0.6916952729225159	DES	0.6844573020935059
ゴールデン・レトリバー	ダンレボ	0.6924055814743042	上半身	0.6795029640197754	混じる	0.6793299913406372	飛びかかる	0.6738830208778381	別れ際	0.6677343249320984
かつや	似鳥	0.8969998359680176	アッショ	0.8907380104064941	ジブ	0.8826231956481934	CAFFE	0.8746337890625	田中哲司	0.8745704293251038
ICOCA	有酸素運動	0.7582840919494629	飛び道具	0.7490172386169434	万全	0.7450448274612427	オーディオ	0.7419889569282532	癒着	0.741600513458252
バーネット	渡邉美樹	0.8855230212211609	人格者	0.882594108581543	ガソリーヌ	0.8813924789428711	抵当権	0.8778272867202759	織田信長	0.8767702579498291
エクスカリバー	ｰｽ	0.8560700416564941	ABS	0.8412014245986938	maho	0.8326815366744995	062	0.8325689435005188	Green	0.8313980102539062
ARTIST	posted	0.8253839015960693	KENZO	0.8045257925987244	Newpost	0.7971609830856323	一句	0.7835583090782166	Au	0.773297905921936
卵とじ	White	0.8422057628631592	生ハム	0.8413024544715881	クレオパトラ	0.8337843418121338	タンブラー	0.8247299194335938	フレンチ・トースト	0.81950843334198
GUMI	マイリスト	0.8547305464744568	大漁	0.8254196643829346	踊ってみた	0.821117639541626	結月ゆかり	0.816548228263855	医薬部外品	0.813232421875
ゆくえしれずつれづれ	Ideology	0.9230949878692627	STOCK	0.8844528198242188	情	0.8678252696990967	7600	0.866783857345581	福山潤	0.8663005828857422
馬超	ぐりこ	0.7709938287734985	朱音	0.7708218693733215	果て	0.7648805975914001	欧米	0.7642064094543457	国政	0.7630480527877808
フクちゃん	ﾞｱ	0.8098496794700623	銀だこ	0.8065946102142334	不参	0.8025304079055786	磯佳奈江	0.8000828623771667	リコピン	0.7996609807014465
定点観測	江戸川区	0.8213686943054199	法律事務所	0.8180074691772461	候	0.7901275157928467	販	0.7877010107040405	2008	0.7862347364425659
OG	震度	0.8326373100280762	V2	0.8263967037200928	英国	0.818764865398407	日刊ゲンダイ	0.815451443195343	後期	0.8130959272384644
射殺事件	オムロン	0.8812092542648315	査問	0.8716806173324585	Arc	0.8705471754074097	!＼(	0.8683586120605469	売国奴	0.8678289651870728
アコギ	ストリートビュー	0.8438262343406677	小泉花陽	0.8433942198753357	[Alexandros]	0.843032956123352	高地系治	0.8426739573478699	パニック障害	0.8425837159156799
DNA	熊本地震	0.85036301612854	異形	0.8465105295181274	差異	0.8342888355255127	他者	0.8306261301040649	英国	0.8258121609687805
サイサイ	連行	0.8044937252998352	アッー	0.7983524203300476	南下	0.7943367958068848	まぜそば	0.7927581667900085	(o^－^o)	0.7926287651062012
ポンちゃん	井戸端会議	0.7731117010116577	可愛さは異常	0.7630704045295715	木下優樹菜	0.7569738626480103	鰹節	0.7561742067337036	志士	0.7503877282142639
低賃金	横尾	0.5990980267524719	執事	0.5976446866989136	あさこ	0.5892292261123657	仕業	0.5885096788406372	志麻	0.587216854095459
(?_?)	=""&	0.8485912084579468	natyugirl	0.8474451303482056	国木田花丸	0.847202718257904	ahref	0.8443260192871094	橘ありす	0.8432116508483887
NET	Hi	0.9119444489479065	News	0.871776819229126	HD	0.8712228536605835	まとめ速報	0.8634085655212402	II	0.8613294959068298
ECHO	501	0.9049885272979736	伊東歌詞太郎	0.8846452832221985	結月ゆかり	0.8818960189819336	STYLE	0.8798648118972778	販	0.8798384666442871
ヌテラ	仕切る	0.6792445778846741	存じる	0.6671301126480103	お先に失礼	0.6652665734291077	フルパ	0.6602717638015747	寝っ転がる	0.6547611951828003
SUPRA	Result	0.8421595096588135	城ヶ崎美嘉	0.8297021389007568	ｬｱ	0.8279656171798706	ﾁｭﾝﾁｭﾝ	0.827489972114563	420	0.8270701169967651
九州大会	田中哲司	0.8401059508323669	清水エスパルス	0.8355920314788818	；；；；；；；；；；	0.8330215215682983	ぃぃぃぃ	0.8320444822311401	CYaRon!	0.8315825462341309
ブロンコビリー	余光	0.8482222557067871	merefollowfollowback	0.8449170589447021	アルプス	0.8442822694778442	ｪｱ	0.843778133392334	ⅲ	0.8386815786361694
トニックウォーター	雑然たる	0.75096595287323	★❶	0.7474708557128906	口腔	0.7455989122390747	背乗り	0.7447119355201721	ﾔﾀ	0.7437068223953247
新宿西口	枚方市	0.9018154144287109	一丁目	0.8988078832626343	渋谷駅	0.8985540866851807	阪	0.8964542150497437	LOSCUS	0.8958030939102173
嫌悪感	乞い	0.8104516267776489	つねに	0.8024424910545349	仏野	0.8007830381393433	に従って	0.7845759987831116	友利奈緒	0.7843364477157593
愛してた	クロージング	0.7331746816635132	ロイヤルホームセンター	0.7292650938034058	ピューロランド	0.7186062932014465	)…(	0.7159757614135742	言い難い	0.7141629457473755
横浜市	千代田区	0.9116225242614746	金沢市	0.910452127456665	渋谷区	0.9076004028320312	大阪市	0.9013798236846924	豊島区	0.9002765417098999
ベッテル	中居正広	0.5903986096382141	掛け合い	0.5805211067199707	犬猿の仲	0.5744540691375732	少女時代	0.5601907968521118	争い	0.5567241907119751
テムジン	小さじ	0.7828401327133179	´)!	0.7770596146583557	way	0.7667726278305054	アウトチェンジ	0.7662065029144287	^´)┛≡┏(｀^	0.7633858919143677
（；＿；）	（;;）	0.8188483715057373	あちゃー	0.785306990146637	がっくり	0.7807913422584534	しょぼーん	0.771009087562561	ぐったり	0.7612190842628479
玉子焼き	小松菜	0.8062034249305725	Meat	0.7967400550842285	ハンニバル	0.7802676558494568	キュロス	0.7797825932502747	紅い	0.7783926129341125
わらける	176	0.7798645496368408	新潟県	0.7741605043411255	羽多野渉	0.7726613283157349	DA	0.7704457640647888	大田区	0.7665950059890747
現代語	ﾃﾞｹﾃﾞｹﾃﾞｹﾃﾞｹﾃﾞｹﾃﾞｹﾃﾞｹﾃﾞｹ	0.7560133337974548	マシンガン	0.7504949569702148	何故に	0.7496182918548584	早送り	0.7489395141601562	948	0.7437118291854858
NEXT	主催者	0.8255761861801147	11日	0.8219480514526367	デザイナーズ	0.814784824848175	単独	0.8143331408500671	MARKET	0.8138847351074219
一心同体	言い分	0.8329293727874756	腫	0.8311595320701599	教え子	0.8276418447494507	担任	0.8227537870407104	1990年	0.8224557638168335
DaisukI	優男	0.7645045518875122	ぴい	0.7621335983276367	ぉぉぉ	0.7602531909942627	しこ	0.7598006725311279	綾香	0.7571201324462891
欧州選手権	主宰	0.8597671389579773	1987年	0.8591127395629883	116	0.8563140034675598	ご当地ヒーロー	0.855518639087677	日野茜	0.8522966504096985
睡眠欲	回り	0.7300955057144165	年月	0.6747342348098755	手札	0.6492475271224976	数値	0.6461871862411499	塩分	0.6446523070335388
PAS	ジュリエット	0.8588358759880066	永尾	0.8462313413619995	トウガラシ	0.8408210277557373	モッツァレラ	0.8393106460571289	関西地区	0.827873945236206
合格発表	バサラ	0.7747553586959839	オバレ	0.7723375558853149	安全保障	0.7679115533828735	自己啓発	0.7673877477645874	びゅーん	0.7660395503044128
特殊部隊	岩手県	0.9060492515563965	中国軍	0.902988076210022	寝屋川	0.8982146382331848	調査員	0.8969014883041382	機構	0.8963489532470703
担々麺	震度2	0.8203577399253845	コワーキングスペース	0.8166099190711975	Enter	0.809238612651825	520	0.8082433342933655	お色気	0.808150053024292
残当	青の祓魔師	0.8433515429496765	figma	0.8411920666694641	氷菓	0.8405145406723022	フィーバー	0.8355607986450195	けいおん!	0.8221578598022461
Fish	Nemo	0.9009508490562439	;)(&	0.8958742022514343	ⅲ	0.8885040283203125	ⅱ	0.8855379223823547	/／✧	0.8853182792663574
渋谷店	医療機器	0.8351046442985535	本線	0.8230623006820679	前衛	0.8223023414611816	712	0.8201351761817932	さぐる	0.8105474710464478
LUCIFER	GA	0.829501748085022	SG	0.8247500061988831	ヨミドラ	0.8216785192489624	3S	0.820992648601532	10412	0.8198874592781067
ライオンさん	】▅▅▅▅▅【	0.6805931329727173	ㅋㅋㅋㅋㅋㅋ	0.6743850111961365	(￣∇￣)	0.6738451719284058	挟	0.672469973564148	(;∀;)	0.6694148182868958
ｖ（＾＿＾ｖ）♪	ｦｰ	0.8344266414642334	☆♫	0.8282777070999146	かに座	0.8273372650146484	→｢	0.8243074417114258	ｯｦ	0.8242515921592712
セレクトショップ	志田未来	0.8481928110122681	太田道灌	0.8409864902496338	花組	0.8379141092300415	川口春奈	0.8374743461608887	マックスむらい	0.8363817930221558
天体望遠鏡	語らう	0.7844867706298828	助け出す	0.7747061848640442	ウミウシ	0.7705879211425781	wt	0.7692756652832031	ぃた	0.7689647078514099
ロクシー	ドク	0.9099353551864624	御苦労	0.8058763742446899	ランカ・リー	0.7911905646324158	アラン	0.7887101769447327	柚子	0.778649628162384
バフィン	何事	0.6696938872337341	マイペース	0.6594828367233276	ふくらむ	0.6394474506378174	一太郎	0.6366105079650879	ジャニーさん	0.6264554858207703
メダロット	^´)┓≡┗(｀^	0.7776117920875549	打数	0.7575862407684326	^´)┛≡┏(｀^	0.7504576444625854	アウトチェンジ	0.7438333034515381	武隈	0.7285414934158325
Piku	痛ネイル	0.8086199760437012	やっくん	0.7917864918708801	中国軍艦	0.788148820400238	ゅぃん	0.7871966361999512	ひめか	0.7859687209129333
なば	ぷぅ	0.8187960386276245	*～	0.8140427470207214	ぁぁい	0.803772509098053	メーテル	0.8020745515823364	てれ	0.7914578914642334
領海侵犯	整備	0.7990729808807373	調達	0.7817076444625854	算出	0.7632151246070862	流用	0.7491968870162964	出席	0.7468470335006714
ブルマ	192	0.813629150390625	磯佳奈江	0.8045747876167297	日経平均	0.8025882840156555	フォアグラ	0.80222088098526	±	0.8012298941612244
ノーツ	古戦場	0.7308405041694641	PP	0.7165963649749756	テンポ	0.7154982686042786	分化	0.7077502012252808	スリル	0.6930090188980103
SABON	衣服	0.7932505011558533	お受験	0.7876103520393372	渡辺曜	0.7873674631118774	❥»	0.786508321762085	おうし座	0.7854618430137634
CONQUEST	ｶﾞﾁｬ	0.776740550994873	ジャケ買い	0.7749491930007935	どう森	0.7747451066970825	馬単	0.773342490196228	LOSCUS	0.7703200578689575
バキューム	`)(´•	0.8227241039276123	;))	0.8195983171463013	穴埋め	0.8184272050857544	((･	0.8158167004585266	｀)（´	0.8136798143386841
ぬるぽ	アビスパ福岡	0.7943474054336548	01021543560	0.7940235137939453	自己啓発	0.7765367031097412	あわび	0.7700682282447815	マネーモンスター	0.767359733581543
SF	医学	0.8061046600341797	洋画	0.7952713966369629	iM@s	0.7891786098480225	ミュージカル	0.7809997797012329	Seraph	0.7783974409103394
コーヒー牛乳	酸っぱい	0.8238636255264282	≫▼▼≪	0.7945254445075989	ﾊﾟｧｧｧｧ	0.7929811477661133	merefollowfollowback	0.7927693724632263	≡≡(	0.7915698289871216
Daniel	GooglePlay	0.8178226947784424	原子力	0.802401065826416	観測	0.7989057302474976	佐賀県	0.7972780466079712	201	0.7936986684799194
ITO	杉田智和	0.8730299472808838	ファンキー	0.8721209764480591	小島	0.8709549307823181	福山潤	0.8693960309028625	グレイ	0.8681840896606445
肛門科	其の	0.8041691184043884	ブリタニア	0.8012760281562805	催眠	0.7947731614112854	Clone	0.7934907674789429	膣	0.7931715846061707
成功率	Crowd	0.8192635178565979	東京都世田谷区	0.812664270401001	538	0.8096785545349121	7600	0.8069581985473633	施行	0.8028125762939453
うらめしや	ノヽ	0.7118614315986633	*✪	0.6997466087341309	死に体	0.6876397132873535	ホッケ	0.685927152633667	甲板	0.6840523481369019
悶	ﾎﾞｿｯ	0.7515031695365906	小並感	0.7229049801826477	小声	0.714891791343689	๑˃́ꇴ˂̀๑	0.7084876298904419	威圧	0.7084842920303345
DADAROMA	握手会	0.6757674217224121	研修	0.6521820425987244	札幌	0.6507941484451294	喫茶店	0.6495816707611084	月末	0.6421359181404114
PANIER	春麗	0.7270255088806152	ピンク色	0.7013646364212036	館内	0.6902904510498047	ゃはは	0.6899993419647217	再現度	0.6827774047851562
ワイバーン	低血圧	0.7506185173988342	平井大	0.7484686374664307	仁美	0.7473804354667664	バナナマン	0.7471198439598083	カラ鉄	0.7368693947792053
杏仁豆腐	トロピカル	0.862780749797821	モッツァレラ	0.8519594669342041	新橋	0.8491687774658203	緊密	0.848222017288208	チェッカーフラッグ	0.8475085496902466
四葉環	リチャード	0.7533078193664551	人民網	0.7302689552307129	デイリースポーツ	0.7106291651725769	米倉涼子	0.7098720073699951	ミンネ	0.7094255685806274
ROGAN	ワキ	0.7767294645309448	多彩	0.7681923508644104	ビーズ	0.7618826031684875	運搬	0.7615375518798828	哈利	0.7564955949783325
理科大	FOOD	0.7622172832489014	欣	0.7610048651695251	カピバラ	0.7573589086532593	ﾑｯﾊｰ	0.7534892559051514	ラビット速報	0.7532921433448792
池袋店	世田谷区	0.8951166868209839	070	0.8862190246582031	男女兼用	0.8778387904167175	)［	0.8685098886489868	1丁目	0.8643275499343872
ウルトラマンティガ	瑞鶴	0.6613826751708984	クロム	0.6592543125152588	ジミー	0.6526355743408203	うなずく	0.6519348621368408	魂の叫び	0.6503911018371582
東北楽天ゴールデンイーグルス	アンダーアーマー	0.8615940809249878	千葉ロッテマリーンズ	0.8306698799133301	イサミ	0.8218643069267273	イエスタデイ	0.8207610845565796	MMD杯	0.8179792165756226
方向性	ビルド	0.8080141544342041	アルファサファイア	0.8033306002616882	エイズ	0.7987185716629028	配色	0.7936162948608398	抑え	0.7929437756538391
Smoothy	Loaf	0.8791095018386841	｀)(´°	0.8705239295959473	含有	0.8703979253768921	水産	0.8699493408203125	CORE	0.8648962378501892
藤井萩花	小泉花陽	0.885458767414093	しし座	0.8831535577774048	かに座	0.8810697197914124	おうし座	0.8781968355178833	フミコ	0.8720989227294922
ギフトカード	支払い	0.8021923303604126	申込	0.797743022441864	買い取り	0.7936112284660339	振込	0.7877570390701294	問合せ	0.7822351455688477
山田孝之	しろくまカフェ	0.7886433601379395	VVVVVV	0.7824712991714478	薮宏太	0.7764759063720703	酒田	0.7744061946868896	書き下ろす	0.7661470174789429
前田慶次	女傑	0.8284163475036621	」[	0.8214225172996521	:[	0.8164956569671631	織田信秀	0.8140287399291992	陳	0.8117637634277344
三毛猫	垣根	0.6093106269836426	くだり	0.5855527520179749	タケノコ	0.5746579170227051	五体不満足	0.5677589774131775	長門有希ちゃんの消失	0.5649641156196594
